ra,dec,pmra,pmdec,parallax
83.40999332526351,-6.339405584949109,20.420275827751464,-8.898867522515248,2.096899451489724
83.75573327663399,-6.0654702290567375,1.1243788050498926,0.8678962514492022,2.530113303991103
83.58971486413921,-6.091263685668431,-0.1428920489299313,13.506915322336827,2.1281024025533704
83.6427359828478,-6.036022415806712,1.1658341611479932,0.6227574610181646,2.614799547654003
83.89555611081869,-6.143494697825511,1.63074232250523,0.5986488667591637,2.1009484795048508
84.2770914382979,-5.899232519510237,1.5544338212726974,0.6541134703264583,2.6123427133985775
84.21389567837097,-5.894117317405564,1.0135217359633473,0.5072165777432732,2.8549157650354813
83.84971825730678,-6.08220717059012,0.9806717844810966,0.8983121895832965,2.8058364693661098
83.99573695629381,-5.985697805011416,1.2449787539395345,0.5018524361628053,2.5962070281290766
83.88854160023652,-5.982266986378494,1.064800517689678,-0.7651868368858948,2.793360171394434
83.7318315208141,-6.017697882361544,0.9627003261917226,0.49297722399964533,2.5532184946613725
83.75420018047734,-6.009272992623829,0.9614980327130453,-1.00375407484845,2.7918530277510145
83.77743211360979,-5.997628374990264,-0.028598104441646233,1.0385788374321971,2.4828366898132197
83.82127521726436,-5.975183467464824,1.8880176774735369,0.876001890949873,2.056308786486712
83.7095506088068,-5.9911829650455495,1.7528142362306594,-14.009493148629051,2.3585771372944104
83.7567029572421,-5.972721253217588,1.2897038130374725,0.41053172603176785,2.5997261782537997
83.78081974410422,-5.935035611651122,0.4085951051432595,0.34950359807334835,2.398492416497868
83.83948194103492,-5.961716092283438,1.3975780719407578,0.6190375505820628,2.6527909219375823
83.81224192757134,-5.943388380288957,1.3460263713635354,0.2690367879062735,2.6768127642152826
83.80347091706983,-5.924002746430144,1.342041452035278,0.7070272900271872,2.6396195956192723
84.07831864372292,-5.907761887099795,1.3326408532211411,-0.6918868826270522,2.727470305058251
84.07208348174798,-5.799668905172352,1.0769744958530125,0.7794745551850654,2.62192339791746
83.92380449407867,-5.823963694633232,1.2473819516330982,0.713846687518823,2.582842428114907
83.36867370627084,-6.035274203824118,1.5631804879797253,-0.6699244238309398,2.533985603688007
83.3385999818495,-6.019601550332482,-0.022656214646882264,1.1034809256365283,2.7674455532361164
83.43897806028156,-6.0735945646944645,1.0514632860427684,-1.0929615235544201,2.4335474978518516
83.54359918138303,-6.01128366242337,0.40101919655339946,12.462469112407856,2.541471275646134
83.76757761209262,-5.763079328588839,-0.08971853631009388,0.6951586139887724,2.6692402991465296
83.58061915466372,-5.840561386694058,-3.1574103114386087,-4.322386442650862,2.242657920276523
83.67209006300939,-5.79786099538316,0.39379914838606317,-0.5886184513907826,2.5880028405104665
83.65664682627148,-5.717935422173936,0.9149644781292028,-0.4423423542773941,2.310711542838248
83.95786717186724,-5.7237247510288,-21.67691362130278,-61.998358644871495,2.9724765231960606
83.9277909935914,-5.6784202436065145,1.70636710082876,-0.9998067414940967,2.5891091947764555
83.80419448703086,-5.65969717458234,0.8622934605212672,-0.7498588194666754,2.5806198825857694
83.829128824535,-5.626862613963529,1.2276215956726868,0.3743959732099033,2.5853644102224473
83.93008515009787,-5.607633990385371,0.2223783668476405,-0.7200558663844081,2.4832346384187955
83.87934783025531,-5.6019515974717,1.4443872287969708,0.28913074182562515,2.7661391696993367
83.82481928135687,-5.5877159406986205,1.6937027510473628,-0.23707694649282685,2.739363618198975
83.49684077259927,-5.773117707377231,-0.15007043717135016,0.8037943069779584,2.3665015145854613
83.61626458684768,-5.7022172370947315,0.9393201139910141,-0.4081239434264699,2.697069343246542
83.55417369144196,-5.703692506542972,1.390325751491199,0.4376638099057206,2.6015617727437417
83.55028242381648,-5.589760312960972,12.057139863156824,8.512088061861864,2.510708247449637
83.69204960028584,-5.625346932204091,0.09645171780649757,0.662887043955268,2.5188848028853776
83.60644050519224,-5.617310022994058,0.9191151511442921,0.038831623635351344,2.3993372477183055
83.60744821663779,-5.596276471474257,1.235132828005142,-0.004505707591057409,2.6085408273956783
83.77223186091527,-5.574595100663103,1.5382632314259874,-0.30621114756780704,2.547326298417125
83.76151992995133,-5.534129202861766,1.4832339723386774,-1.1474483341160693,2.35333896070677
83.79952789471591,-5.5320502602678765,2.601120820247389,1.53110659949876,2.5186830474863573
83.78441246796108,-5.486705738581418,1.4715188584974543,0.049837984295972027,2.5988508648456374
83.75930424533334,-5.486079915458702,0.5403992076950346,-2.6542959771210013,2.5285228467366463
83.57263900734102,-5.509775654828004,0.8834991620932986,0.8700031749701191,2.6048588139415734
83.69013749272628,-5.448705174428115,0.5052941637872423,-1.7620414824624018,2.2261900423999474
83.62499314111201,-5.421474192766761,1.9611154534311788,0.5590572510036113,2.5753119753586207
83.68505367022644,-5.435029550142783,1.7172969601374044,-0.36473602237363195,2.3437613188873234
83.68827488716055,-5.417798943070912,1.8999811418344639,-0.972817116428552,2.5742971288339804
83.65932980365478,-5.4006904618258,-5.923267678486171,0.34053796609999126,2.392149844664884
84.40423477875376,-5.846518339596449,7.689338098891105,-10.832648616729557,2.7783658433077085
84.65038500841894,-5.680098594006495,2.2005965152552,-0.9517334134566955,2.6771443858496276
84.28028645176705,-5.705192562183707,7.8232884393105975,-7.437419989687606,2.5321542330568687
84.27474893950301,-5.682076650750233,1.626379818155915,-0.49204655917380435,2.342418538811343
84.15181705101436,-5.588888453499203,7.5193362550056175,0.742268160894906,2.6171305104631797
84.43820865862546,-5.583700150406642,-1.563473790120936,1.1473082298805268,2.295113107131632
84.22598005139403,-5.5384319357079805,1.3061698852609742,1.245368160312437,2.415698057013049
84.20544282218616,-5.53305860497172,10.053292332104562,-19.0145115310596,2.1208629767781466
84.77008246079912,-5.512256326174999,0.5607977434599138,0.07258418454373272,2.8410450063083483
84.54201464178038,-5.50912853604536,1.1429001749298262,-7.725098196764843,2.0795482843631534
84.80113202901316,-5.2649780135257505,1.1583447803653093,0.532814807795676,2.9923778566160544
84.59644749202276,-5.226079457030871,-0.6453334171476027,-40.18087964804,2.490741981862491
84.73027074292132,-5.168431251261148,1.7663292079487602,-0.012575498214928383,2.850490186242423
84.03857463501983,-5.5193630776148,0.7630489090968638,-0.8074823581043353,2.5862556054408294
83.87508971127194,-5.545925083942627,1.121677261627716,-0.10593749760405273,2.3682316116027415
84.02549040378388,-5.427588745230436,0.72551540147618,-10.082863896017125,2.560151532424595
84.19205514020226,-5.425068624617491,5.436438122837849,6.955865338655554,2.425718179263133
84.09476872122764,-5.419592316389434,-2.743407495273079,2.1294824683002664,2.7017497930723895
84.04346898329949,-5.362555810112557,1.7400499590546932,0.6523980203822478,2.221143103946811
84.11823504214202,-5.308698020508881,1.9413686222618884,-0.7913249113601124,2.54808636576154
83.86335991192482,-5.5068833304623075,1.3769864263457507,1.023409993012886,2.4108082003381988
83.84195182921316,-5.470926377276056,2.2086727201612746,-1.060198204941686,2.402567273441797
83.8471482103237,-5.469503835821052,1.7079301729147134,-0.29293318891772696,2.4365434029521973
83.91082761249521,-5.460275427116262,1.7100502905258383,-0.10509601650554855,2.505698321996289
83.85919293905766,-5.460210772927232,2.3000482606295916,-1.0402598386843114,2.5372017724923888
83.81045140140763,-5.484258351084803,1.582699240413815,-0.2742023439730491,2.7372767505733644
83.83153232106731,-5.459946839833316,-0.350256608940121,1.3588747931492047,2.6025733636710777
83.53137112855572,-6.836870321956556,-14.648727419378755,-20.966341629502725,2.2808359483169096
83.67914473344202,-6.856174673023306,2.428316860219998,-4.749322038743298,2.259549403604597
83.72057823476439,-6.809307417387741,1.1051629113276897,0.5578413326060926,2.5963049552385047
83.63106393805582,-6.722956540152323,1.1997509940133282,0.5949351376510087,2.5865237744208884
83.63773932773319,-6.589817131505845,1.1568169186280057,1.0620702953094958,2.995963575317969
83.0461131701951,-6.606662766637499,0.7440242922550099,-2.656030826792698,2.913517423402732
83.08642298855897,-6.5642346712447095,0.7928072147718115,0.1675909611543158,2.561730838826986
83.21520482310261,-6.494615388941485,1.3389821348455049,-1.1656940769609947,2.7457795890341297
83.2490150451557,-6.423624988446872,24.22896743395125,-28.504718236487328,2.633694255478267
83.32217768179125,-6.404486635602852,1.61324548320957,-0.6150998555992166,2.8828223898245837
83.25205728726598,-6.346828997516145,1.6112013997394388,4.177367058648804,2.375662400690683
83.07885344325766,-6.392524348364496,0.9038987716292182,0.10059323102063934,2.7333011748415452
82.83851905188264,-6.465530566298521,1.7479627370399156,3.385044566655939,2.305981340046282
83.22839350422032,-6.264057038704361,-0.5033201830452577,4.026099903601381,2.1541687833595846
83.07775272320099,-6.321641686430591,-6.450115989166878,-16.10990969836786,2.164959244849349
83.13206539685832,-6.147817946564822,5.246388679375175,3.4790901474758,2.5476338456002936
82.76539514912791,-6.319394258714208,-1.8252086365356885,-11.885598575497049,2.270428979468323
82.94025040391604,-6.205714058094866,-4.976565983998019,-0.9750009940007052,2.754296664743058
82.92449272458079,-6.030980132285377,8.251912276591366,4.364375962973812,2.3127942354992066
84.0978379302097,-6.845845196517397,-5.474555985180071,7.196017141179905,2.977501421100026
84.20260644269747,-6.764453941947641,1.1269958236218531,-1.7678810185962623,2.4872647245061716
84.32028313884237,-6.79737557844638,0.8674981014088976,0.2584122137482219,2.6383908510600467
84.21954519864217,-6.718950512383715,0.218896367928149,-0.4231925006851816,2.484204454048997
84.81566440786915,-6.48586744962053,0.4589903740822405,0.3599444730566502,2.6876346116578853
84.85516562329518,-6.443743778581118,21.73597549046265,22.436941844585288,2.8380509670354632
84.82911216920017,-6.3668173932274374,25.094300450371783,-2.780056212392305,2.89791821109888
84.65256972087896,-6.459941110466183,-1.6388412051689583,-6.502353337647322,2.893690685411225
84.18226825363195,-6.723380684053351,11.451275135996227,-14.611827012806643,2.651774764684848
84.10596387757893,-6.716034239242416,-0.6668199172822702,-2.408186904203983,2.6424669784748764
83.99935348620484,-6.70847863994121,0.7950446574253609,0.7207959799400612,2.5377489898019556
84.30567980305312,-6.583098630199939,1.6270418790789682,0.10042662620262115,2.658550689290027
84.17217901086781,-6.566462854826573,0.3579526519059396,0.32824056030070986,2.3683631787591892
84.1553723135158,-6.536174807555166,-7.228541589867639,-4.20418400001179,2.4247119993733746
83.84008981265572,-6.679841300820954,-0.2395627693993554,7.551192940176552,2.8696145703285447
83.86474826358317,-6.664927458819544,23.297343067367425,4.221303398168263,2.8367343491444554
83.84171920242356,-6.617254465549351,0.7945263037374161,0.13177532835800843,2.5900525751472125
83.78374160583367,-6.619420747457146,-5.486225908134061,8.08130387477739,2.0350900951834987
83.86915004124549,-6.501043510568323,1.2363748192406567,0.4679910154119955,2.5455932490482187
84.45573572769042,-6.476802717638774,0.5999830837400711,0.9449549219265624,2.545151460892169
84.29960727447347,-6.4880487213470275,-0.8855528012121366,0.12801062061658172,2.464402041115268
84.24261281649491,-6.4291925928366025,2.1974972081028707,-4.15615916989853,2.707159899166478
84.2737243604114,-6.37427172794107,8.525581338368516,0.5073218164567072,2.592001094004804
84.13492885068909,-6.322168709010992,0.6780853791281473,0.7767517703606115,2.5637029663037127
84.09691603247425,-6.327089753041847,1.1146813751679487,0.629192819526281,2.6473552766809836
84.04714739765775,-6.282192998297106,0.1732693936803339,0.3362313530944541,2.534538543205893
84.1736737660928,-6.196246536484619,1.7469330439128812,-0.8848622368405091,2.639284975628993
84.4258678837613,-6.227647398589172,-0.7619442689996304,-0.07705806531998685,2.463923881823484
84.966534583151,-6.247986636230841,5.073926199351052,1.6030183243597118,2.882637160419378
84.71639298100978,-6.142626016960908,-2.1159434386037503,1.769208237755881,2.2386358569871807
84.62511600588944,-6.125030652340122,-1.6148251276208816,1.3814754538674676,2.3258930659543706
84.60386611393861,-6.132031445139348,-4.910515027631015,-15.921773370186793,2.77555137008792
84.96425045962926,-5.9349215328716385,3.790362085906274,-2.437060928673528,2.3183038681117742
84.53726911406386,-6.008532534632319,-4.0249189925286055,-6.705604761984406,2.6764085930767103
84.63410214751009,-5.959448925602869,-0.03502197178488641,0.6107354532167177,2.3963755332873005
84.46901766608138,-5.951015929409926,-2.1081893854835396,9.634321794610425,2.283376552749047
84.6499214533439,-5.897127631841104,-2.12981159521372,-16.064979873538807,2.0855728846493227
84.68654908613689,-5.845012514684539,-15.395621977805291,-58.017631897375104,2.24566204506219
85.22885277592495,-5.847052943575683,1.0761092874352542,-15.616507083241283,2.7303477133675766
85.16151045037999,-5.82116740027723,-2.372367479237882,-2.9985152691685704,2.501839608540248
84.96697943842729,-5.858481882910871,1.5256368330020702,-4.039187605110582,2.260524526685384
85.24558586771971,-5.773246609641805,1.6767978118755746,1.2215811199835602,2.297356922893489
85.11806670207177,-5.6619021485067185,9.30797457324851,0.07181025556487228,2.2672466990128086
84.94557759075157,-5.789399827687044,3.292119305506937,-6.034704755328183,2.567749489485431
84.89187614434468,-5.742889632309416,-1.5562085948460935,-19.727246960481132,2.790300625650401
85.02830632091644,-5.6257610710403885,1.44632710868861,-7.709528303777307,2.478271302478923
83.65152351827759,-6.550432532598375,0.17066240447835856,1.9940439288558882,2.9142196717683575
83.63222585426085,-6.336731251642273,0.8300180459911244,1.0382649162110358,2.0720059262770363
83.95120258226248,-6.299830694764583,1.3254859278578743,0.56271879221461,2.6265841073360043
84.01733247066092,-6.275050781819395,-2.994685737963751,-14.750838162543765,2.1483912150244757
83.98178795015558,-6.265501922231934,1.0679519738009917,11.759282001403767,2.6306891398001904
83.78131529713386,-6.323156690501572,1.0664429045453614,-0.7807568596886733,2.6148595522994036
83.83054358680113,-6.238472058185878,1.5055645000994178,0.3213710388344745,2.846131662073957
83.78074005467991,-6.201609426931124,1.960158684579546,1.3908402452796464,2.70702309250455
83.38760030628215,-6.310454133901364,1.3107536547171836,-0.7457257006495818,2.391044645343766
83.73445481058037,-6.071497127527378,1.0793309811462855,0.36818207688999466,2.610141301071597
83.94615203215655,-6.195908244366803,2.2098444889620046,0.5148890911063405,2.4907831840912333
84.04001562271122,-6.17466107908827,0.183983960915676,0.06515373585436755,2.5187737568121547
84.10887646779805,-6.134359154319157,1.530149119514288,0.4496279355886338,2.585290164135038
