source_id,ra,dec,parallax,pmra,pmdec
66804406656115328,56.40309754227572,24.651676322824763,7.201061397315414,21.417715899391748,-46.242681287895564
66847321969262464,56.81376169308086,25.11524026769955,7.708863493880983,20.30469882342558,-41.129035597459726
66878932929927936,57.75971818177649,25.055291200514677,6.276176566753496,16.34409640990836,-38.26526200990468
66887660303617408,58.01103965973418,25.10400177716007,7.409750575654702,18.401739366429393,-45.28473751782227
66933118237319168,57.49246796172587,25.284893766193527,6.40800870749239,-9.389458316837237,27.92248524914517
66945174207083648,57.12181557166545,25.328998334832043,6.90782309590443,68.39471565500202,-34.69653421608389
66950435545271680,57.3346673052609,25.428301732688972,6.971480338793958,18.90808551277509,-43.69680503977185
67071171367623424,58.92938589036421,25.20984167905431,7.501399873335874,323.10106145351665,-36.54649505266121
67098319857861504,59.04862368984066,25.389421559288916,6.646127242968684,14.283060482256595,-107.04931775581161
67381787700522240,58.398054567533606,26.118798687539105,7.156593213590406,17.58749587725939,-45.23920402507784
67818912289059712,53.999938956529014,23.583519728416842,6.605023177741731,14.382214385863183,-14.84296210029491
68097020012324352,53.53056707846046,24.344244949131976,7.368017028297914,21.590979151615052,-45.057868171096345
68110828330567424,53.52024803559803,24.443739058436677,6.012061988552185,27.752423139345428,-69.69688358840624
68266787183070976,55.704707982598336,24.170868145420158,6.9290099064123885,20.258479277082422,-43.75877144636193
68317609532996480,55.76236248275604,24.6695581256056,7.42177512010508,19.448560594792347,-46.251957092365615
68368629448159616,55.51776601527716,24.803271946122244,7.374958027618437,16.382272793001718,-12.52509194765002
68409590552589184,54.43118456203327,24.258908552796214,7.062857094080872,20.906155075792963,-52.42474615645315
68448142178730752,54.55441333229951,24.637856403038533,7.334908451148601,21.09136160678619,-45.7117627807807
68464909730964096,54.409371595885865,24.77529652372174,6.201128622798659,-18.931800981756584,-4.942069143058502
68521053543432064,54.32443975964682,25.06245414627673,6.675772798265019,23.318014638582362,-57.5267606128068
68581694185489920,55.24698532160135,25.198561920518507,7.306643159453647,21.12464976090914,-45.97008590278055
68642515218949760,54.490155750288466,25.455275246667924,8.306018074515904,25.47598245321596,-68.24457457322649
68660554081641472,55.0249543783144,25.672340069931327,7.346215279595457,20.99054493754399,-45.58165874546525
69280163243483520,53.7868432779949,25.09813173496456,8.14543593595765,34.39672469377278,-42.62647556708155
69819404977607168,56.33701983849263,24.921874441485695,7.31021390474316,20.356301638083206,-44.16034359248281
69899978563939712,55.65858655426753,25.32275688633548,7.123883589657456,-23.354952324722856,-9.062623342932568
69917635172718720,56.1832111805621,25.4990904084966,7.186533778949462,20.32485977606972,-43.83160913236325
69933852969722240,55.983428115250284,25.60688604171066,7.613178900532218,22.034143330585575,-46.5573984528724
69935162935991168,56.01189022138177,25.656149201293164,7.323156582407243,19.773088992553234,-46.019073391669544
70010303387697024,57.401390021101875,26.037727888727037,7.402525727526368,20.3860061379901,-44.998275638273896
70040166296896000,56.323706037645465,25.938752199472688,6.062537413544444,48.96660969943607,-4.026441659394326
70127955428529536,55.77098887380925,25.742928469245964,7.525572168680947,20.486585613944392,-47.0037030119274
70134346339838080,56.17390102986723,25.935026727243905,6.018836352301816,162.78609974267735,-128.8223298070146
70231240801459328,56.3714531184191,26.129535880400127,7.159905611446794,-61.41645801164188,-39.65978442180254
70303946007737344,55.76406842644793,26.422987067740806,6.815517196480875,-48.38698352057135,-18.882131015416846
70409292965679616,57.961931766643374,26.456850260260886,6.8073960079488165,0.6086337614319017,-3.177259788025626
70493783564055552,57.49632819408239,26.914765274079862,8.106754027908211,19.39287714273521,-20.025836773177552
63692475216749312,57.30516353501407,21.366755700980974,7.199059052577814,19.926586571098582,-45.531694126162954
63744397073736576,57.4497578462429,21.778947413635745,7.6565954856498815,-4.30352380321731,8.609392531812746
64021920682268416,56.870068859948404,22.376423105686136,6.893616078653016,20.494595877884198,-48.931404684824116
64092907903452800,57.77559689630136,22.633376347393465,7.500111920385244,20.882520277954452,-45.90535315467692
64094041774819328,57.714511443641314,22.665930023557202,7.3085612644205,18.173101359371273,-45.33611629800369
64117853073517440,57.58174407485443,22.678164625813025,6.511338539547188,-13.478531517692376,-16.606389660793052
64387439578878208,55.19923341453408,21.722581796415753,7.241694888294129,20.915883949744778,-45.34195683688281
64449321467581056,55.50707154580541,22.39060459879524,7.5227639640978365,21.50447046062442,-46.90881537959989
64456262134709376,55.61385651221187,22.573392259376448,7.177752139311311,19.000000967207146,-43.149520528650314
64504636350202624,54.824190958320415,22.009103396326992,7.150068701996073,-1.093308243422664,-4.8360857803370765
64656201452146304,54.93671006565371,22.654103017730275,7.604703051583063,20.751404188856693,-46.504809433409434
64713101178855680,55.03829910195958,22.8756816506162,6.0299965666037245,101.39687716513777,-101.82144029804172
64753405152407424,56.386144948111124,22.35884695206872,6.252739410085043,22.086375291867242,-14.957733041629199
64884899871954176,56.865181439470696,22.83130837805527,6.401527889758189,17.084236998948516,-39.394881879189725
64888129687348736,56.920871790372274,22.929789076943766,7.488665427480883,21.143217715462345,-41.257636685383524
64922283267331968,57.3013765497648,23.228140474524007,7.450991731973961,19.729432027709375,-46.0451440559743
64951626483855744,56.5901773964615,23.066764839341367,7.375879588149474,19.396831408851817,-45.68282875975354
64988803720689408,57.085813664095504,23.51687667697139,7.206584546538967,19.379611669304243,-44.93597341377126
64998905483757568,57.082701624279416,23.603137970026417,7.327464562394925,20.807873955640147,-44.44900236993458
65000623471297024,57.06368705742659,23.700793437213964,6.988906661520379,20.001070493605926,-45.0483011094945
65010175477867776,56.78562001620896,23.71055110418439,8.119985067761405,19.541003783275116,-47.273181265555124
65011412428446592,56.789425681111695,23.74197963632735,7.329093106510834,21.21594470792443,-45.57679495157199
65113873167733248,54.98907073327186,23.32825147918977,8.412299271002707,22.543539423263205,-50.368059070020365
65120470237460480,55.345801507755894,23.48673483571187,7.4801116586688075,21.626674943484065,-45.324354884444176
65125452399528320,55.13134552101876,23.550448733258403,7.488421887730397,22.035110846247882,-46.2842418446027
65125516823040256,55.11912329769928,23.56162881899148,7.1446223008545475,20.963269733646356,-43.694402921883096
65173620458875008,56.462718551320094,23.621278347196252,7.224087278284057,20.374159257125207,-44.819773567344086
65188090203295744,56.27211037045957,23.70246592516979,7.47060055813846,19.74960133387602,-46.401071174135026
65200833369154560,56.655567734715525,23.848284005620652,8.310384344994052,-21.069213809072057,-40.60773183729966
65201039527567232,56.51159600199895,23.73718212047578,7.4257959863862055,19.495712257918264,-44.25712868823951
65217326044027392,56.52529124318867,23.97184934749192,7.797066786893609,19.115988612794247,-45.664066536947
65226401312036864,56.630027443508745,24.11714094376496,7.393074300074635,18.379558739104738,-45.251955853836385
65230764998207232,56.566787224157245,24.189434810498856,7.39543822777499,20.755873830415954,-50.03176368981576
65232066371441792,55.9155727826314,23.69221985705829,7.244614096975412,19.969143551789713,-45.53035596799632
65240690665952768,56.061097759171446,23.827679877436633,6.499034891207707,17.337962605327522,-39.549016572130725
65242412949567488,56.096537599744195,23.91526374690141,7.386750550093463,-52.36850374353201,-54.43547185662291
65270450496044416,56.31729783783005,24.12099472373946,7.52998049381524,19.870546455968466,-44.98035671662727
65280071222749824,56.51448084262988,24.349022127316783,6.737441502552408,18.420127567135655,-41.82671249431167
65287458566524928,56.20099235353907,24.28926774500748,7.385246890845397,19.84914439143686,-44.96559622643841
65303435845499392,59.042960068709895,22.09828616367548,6.382321792278161,-22.422780005421743,-16.52385841973262
65360232492848640,59.18685709685687,22.664730156957308,6.297288135646821,-22.088382915872984,-59.92070547680805
65386792570631040,58.83139502713038,22.685314322539384,6.185783807330009,0.33490350931523416,-16.299518812374266
65698950794736384,58.55760712308558,23.57924654001935,6.082591574333371,19.541452554692118,-13.75881098482846
65799246870046976,58.60712724142379,23.749874946731186,6.808411743039332,0.36127690286169245,-5.594989958762056
65807218329068544,58.89344311764004,23.974417285254003,7.097516531348718,18.506625483909637,-43.286668333746405
65819965792011904,58.590039916938494,24.075488278861247,7.38953573788731,19.32826700251732,-45.65249948875221
66471220274934272,57.9870267667612,23.90175276491097,7.5653725973483175,20.569032402298205,-45.934426876990045
66490977124308480,57.97516818467287,24.047351087783664,6.887879632289195,19.47797759662927,-43.62855553230289
66498158310444288,58.02805274094849,24.266637318030433,8.12704082944294,20.69844966785594,-46.83322963928644
66501181966524800,57.38809269499062,23.795195713242105,7.263685576556919,19.92369547226627,-43.75212075508752
66503449709270400,57.27555029668442,23.781037380088584,7.236496414377099,20.359244980198163,-45.959639382388794
66511970924353792,57.385640805744764,23.928295867174427,7.528337727096914,18.378447709251535,-45.352257911091556
66529975427235712,57.296830774548276,24.136498420483132,7.241378315608465,19.49605376673818,-47.64989929604236
66541142342159232,57.6768887678008,24.21524450768627,7.334389583114657,19.76106528764419,-44.78950070037432
66567427541958784,57.729165547344984,24.550845313923535,6.968903348659405,17.490161314711415,-42.371268198107416
66587459268570752,58.22409662358323,24.235734424825882,8.42958348482707,-35.90352224630938,-89.14939601655604
66642641008348544,58.073576036684145,24.454939903620193,7.748776837538154,20.17101363408414,-45.23815529065795
66644462071565440,57.955996367868046,24.46745042628587,7.253626250681656,44.05809701263356,-23.630715409097576
66649409876772096,58.12888489916184,24.544178292973037,7.188074287174772,18.927016013512805,-44.09308609092023
66658996243552000,57.913750384057074,24.548696125636305,7.479410227862506,21.2311257075505,-46.05927353044224
66694455493470464,58.24652162702127,24.9013424551909,7.295031761348758,20.668957748588877,-45.24839513108357
66712872313288704,56.99745261958569,24.098812647903436,6.31690458099838,-7.87427793536661,-19.01735997136127
66745617143891968,57.340716620829006,24.380752387790455,7.189385624305486,18.566769795996994,-45.34756663616908
66753446866736896,57.31309987359612,24.606090987046557,8.042853870300565,20.88739337621416,-44.46332274703742
66774513683782912,57.33590317007083,24.776462360298346,7.349364198624109,19.201379543302817,-44.489666559611294
66782897460055424,56.74397999975443,24.46092173710442,7.467139144883223,19.301604877866893,-46.139399761153214
66788253282520192,56.589064965453765,24.56438443480984,7.178588553994465,19.246538812863587,-44.22326675288659
66788291938818304,56.59455349459927,24.569949769064657,7.393670835522528,19.683164514250493,-44.9936072177932
66940299422471296,57.108594247341806,25.244490489581228,7.51025816775081,19.747984466432346,-48.32004863058663
66969535261875072,57.73598403343149,25.58491725369119,7.439765319902158,18.703640753131836,-46.63227427757368
66999913567402112,59.23789633925939,24.809424005704027,6.808899335071992,16.451870035837334,-42.30284538477126
67227164580062080,59.25707298893196,26.010485258002987,6.099081947399147,23.21928828826197,-95.31153256797101
67331381964358656,58.459514586095786,25.96445261928499,6.297113655022864,17.061863279019384,-39.10305214608845
67369658709673344,57.98934328927283,25.998665776464502,7.337022096802651,19.174378854485525,-46.704154454545126
67391923823101568,58.484980529181705,26.263137606315286,6.261411071948886,59.00479549334294,-26.467297174868598
67700165034015488,54.08113239564187,22.84597986909946,6.018538779126242,-6.0020214774918,-18.75015227210432
67791733736658432,53.80517250594945,23.364053934416194,8.706652760515077,-17.002311294238964,-50.007273598623144
68117635855255168,54.911295650757275,23.38883701888097,7.377559616270141,20.477999618780313,-44.508144396680514
68127050423764224,54.99364775062503,23.559575651645737,6.086959888297384,-2.7347808310120048,-38.404501285762045
68145776480904064,54.952174940142214,23.76759558130002,7.635748886055412,20.92556520785738,-46.90572433483162
68162028637205888,55.33071458119611,23.86146815087619,7.411967132291862,20.085951759718974,-43.36242692609376
68171340126507648,54.97867387321274,23.92271674169819,6.767302790900628,-25.846913507085624,-3.6454119462964325
68192093408157568,54.379519768679884,23.768517685003715,7.084015627498157,20.392608814317313,-42.6436550971227
68296650092601088,55.93219893605275,24.487532595140085,7.324938514001506,19.112839839652107,-46.1780430803015
68297921403225984,55.862444674942175,24.45257885141954,8.186511781004615,21.041824571381415,-49.689680167106786
68353171860245760,55.04563629873283,24.719211894378503,8.857856883033715,18.82657187423085,-22.877745313157554
68556508497159936,55.00773179679338,25.071963316981677,7.259310844987262,20.46257909856886,-46.086659537376036
68567507910236288,54.836808738548804,25.08051633646406,7.5933738711833225,-15.761397578980148,-23.06336929254813
